prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
0.63531039337754,1.2408361079100163,-0.6664870449060191,-0.9824348353216212,0,1,1,0.7463837060096287,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.20401561583376882,0.9981882418798124,-1.3685376277813315,-0.9824348353216212,0,0,0,0.03981161996477247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2407215543481323,0.7902043567110661,-1.3685376277813315,-0.9824348353216212,1,0,0,1.1501391837495465,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06636834640490565,-0.908330705500361,0.035563537969293416,-0.9824348353216212,1,1,1,-0.46488272721012486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21810267708141157,-0.1977190978404782,0.035563537969293416,1.0178792160526642,1,0,1,0.5445059671396698,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10307428491926915,-0.8736667246389033,0.035563537969293416,1.0178792160526642,1,0,1,-1.6761491604298784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.488486639320086,0.7728723662803373,0.035563537969293416,1.0178792160526642,1,0,1,-1.1714548132549811,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8237506625684095,-0.9256626959310899,-0.6664870449060191,1.0178792160526642,1,1,1,-0.8686382049500427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.704456362396728,0.6515484332652354,-1.3685376277813315,1.0178792160526642,0,0,1,-1.37333255212494,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0623392629117723,-0.8909987150696321,-0.6664870449060191,1.0178792160526642,1,0,0,-1.1714548132549811,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4475147927961835,0.25291265335847185,0.7376141208446059,-0.9824348353216212,1,0,1,0.7463837060096287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8738989937209029,0.25291265335847185,-0.6664870449060191,-0.9824348353216212,1,0,1,0.8473225754446082,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0623392629117723,-1.2549705141149379,1.4396647037199184,-0.9824348353216212,0,1,0,0.6454448365746492,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2498980389767232,1.1888401366178296,-0.6664870449060191,1.0178792160526642,0,0,1,-0.3639438577751454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6769269085109554,-1.4629543992836842,1.4396647037199184,-0.9824348353216212,1,1,0,1.654833530924444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.1769598109808075,1.3621600409251182,0.7376141208446059,-0.9824348353216212,0,1,0,0.7463837060096287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.9750771491518082,1.3448280504943892,0.035563537969293416,-0.9824348353216212,0,0,1,-0.9695770743850222,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7503387855396825,0.30490862465065843,-0.6664870449060191,1.0178792160526642,0,1,0,-1.6761491604298784,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.38327940039604735,0.9461922705876258,0.7376141208446059,1.0178792160526642,0,1,1,0.34262822826971084,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1171613461669119,1.5354799452324066,1.4396647037199184,-0.9824348353216212,1,1,1,-1.0705159438200016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2456321309671842,1.5874759165245933,0.035563537969293416,1.0178792160526642,1,0,1,-1.0705159438200016,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.640220969996592,1.726131839970424,0.7376141208446059,1.0178792160526642,0,0,1,0.5445059671396698,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4936340404555435,-1.6362743035909726,0.035563537969293416,-0.9824348353216212,1,1,0,-0.16206611890518646,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.163280593826272,-1.150978571530565,-0.6664870449060191,-0.9824348353216212,0,0,1,1.3520169226195056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6169574241203583,1.4314880026480337,-1.3685376277813315,-0.9824348353216212,1,1,0,-0.3639438577751454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.7089590949226727,0.807536347141795,0.7376141208446059,1.0178792160526642,1,0,0,-1.5752102909948988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4383383081675926,0.7902043567110661,0.7376141208446059,1.0178792160526642,0,0,0,-0.26300498834016595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.002606603037581,-0.5790228873165129,1.4396647037199184,1.0178792160526642,0,1,1,0.9482614448795876,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7087222704062671,1.4314880026480337,1.4396647037199184,1.0178792160526642,1,1,0,1.5538946614894644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4244880714363555,0.7902043567110661,0.035563537969293416,-0.9824348353216212,0,0,0,-1.1714548132549811,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9338684781115,-1.5842783322987861,0.7376141208446059,-0.9824348353216212,0,1,1,-0.3639438577751454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2501348634931289,0.35690459594284496,0.7376141208446059,-0.9824348353216212,0,0,1,1.4529557920544849,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2503716880095346,0.04492876818972568,0.035563537969293416,-0.9824348353216212,1,0,1,-1.6761491604298784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8329271471970003,-1.5322823610065996,0.7376141208446059,1.0178792160526642,1,0,0,-1.37333255212494,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9981038705116362,-0.5096949255935975,-1.3685376277813315,1.0178792160526642,0,0,1,-0.16206611890518646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4844575558269526,-1.6536062940217016,-1.3685376277813315,-0.9824348353216212,1,0,1,-1.6761491604298784,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.690606125665491,1.3274960600636605,-0.6664870449060191,1.0178792160526642,1,0,0,0.8473225754446082,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1265746553119085,0.32224061508138724,-1.3685376277813315,-0.9824348353216212,0,0,0,1.5538946614894644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.011309438633360381,0.9288602801568969,-1.3685376277813315,1.0178792160526642,0,0,0,0.6454448365746492,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.20892619245282068,1.6914678591089662,0.035563537969293416,1.0178792160526642,0,1,1,-0.8686382049500427,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4976631239486769,0.35690459594284496,1.4396647037199184,-0.9824348353216212,0,0,0,1.3520169226195056,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.15386728468127542,1.2408361079100163,0.035563537969293416,-0.9824348353216212,1,0,1,1.4529557920544849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.470607319095716,0.21824867249701416,0.035563537969293416,1.0178792160526642,1,1,1,-0.3639438577751454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18139673856704805,0.11425672991264108,0.035563537969293416,1.0178792160526642,1,0,1,-0.46488272721012486,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8738989937209029,-0.8216707533467168,-0.6664870449060191,-0.9824348353216212,0,1,0,0.8473225754446082,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.470607319095716,0.21824867249701416,0.035563537969293416,-0.9824348353216212,0,1,1,0.6454448365746492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2868408020074924,0.8422003280032527,-0.6664870449060191,1.0178792160526642,0,1,0,0.14075048939975193,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7778682394254551,-1.4456224088529552,-1.3685376277813315,-0.9824348353216212,0,0,0,-0.8686382049500427,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5392796390820923,-1.2203065332534804,1.4396647037199184,-0.9824348353216212,1,1,0,-0.6667604660800838,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.09880837690973016,-0.8909987150696321,-0.6664870449060191,1.0178792160526642,1,1,0,-0.9695770743850222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5668090929678649,1.0675162036027277,-1.3685376277813315,1.0178792160526642,0,0,1,-0.9695770743850222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31413343137685934,0.703544404557422,-0.6664870449060191,1.0178792160526642,0,0,1,-1.5752102909948988,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9613979319972726,0.807536347141795,-0.6664870449060191,-0.9824348353216212,0,1,1,-0.3639438577751454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5710750009774039,1.0155202323105412,0.7376141208446059,-0.9824348353216212,1,1,1,1.4529557920544849,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.002132954004769503,0.4089005672350315,-0.6664870449060191,-0.9824348353216212,0,1,0,0.8473225754446082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.828253395094354,1.7087998495396952,-1.3685376277813315,1.0178792160526642,1,1,1,-1.6761491604298784,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.172457078454863,-0.7176788107623436,-1.3685376277813315,1.0178792160526642,0,0,1,0.7463837060096287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3418997097790377,1.7781278112626104,1.4396647037199184,-0.9824348353216212,1,0,0,-1.2723936826899604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6997826102940818,0.9115282897261681,0.7376141208446059,1.0178792160526642,1,1,1,-0.7676993355150632,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4383383081675926,-1.2203065332534804,1.4396647037199184,1.0178792160526642,0,1,1,0.5445059671396698,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5851620622250466,0.11425672991264108,0.035563537969293416,-0.9824348353216212,0,0,0,0.7463837060096287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.048015377147723894,-0.7176788107623436,-0.6664870449060191,-0.9824348353216212,1,0,1,0.6454448365746492,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.26825100823390496,0.4089005672350315,0.035563537969293416,-0.9824348353216212,1,0,1,-0.46488272721012486,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.287077626523898,-0.35370701171703783,1.4396647037199184,1.0178792160526642,0,1,1,-1.5752102909948988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.608017764008173,-0.45769895430141094,0.035563537969293416,-0.9824348353216212,0,0,0,-0.7676993355150632,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9197814168638573,1.0675162036027277,1.4396647037199184,1.0178792160526642,0,1,0,0.9482614448795876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0804554076525484,0.25291265335847185,-1.3685376277813315,1.0178792160526642,0,1,0,-0.5658215966451043,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.18566264657658704,1.275500088771474,-1.3685376277813315,1.0178792160526642,0,1,1,0.8473225754446082,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7962212086826368,1.3101640696329315,0.035563537969293416,1.0178792160526642,1,0,0,0.7463837060096287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.791310632063585,0.46089653852721807,-1.3685376277813315,1.0178792160526642,1,1,0,-0.7676993355150632,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4016323696532291,0.3915685768043026,0.7376141208446059,1.0178792160526642,0,1,1,-0.9695770743850222,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.18566264657658704,0.9635242610183546,-1.3685376277813315,-0.9824348353216212,0,1,1,-0.9695770743850222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7270752396634488,-1.5842783322987861,1.4396647037199184,1.0178792160526642,1,0,1,0.03981161996477247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4978999484650826,0.9981882418798124,-0.6664870449060191,-0.9824348353216212,0,0,0,0.14075048939975193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5943385468536375,-0.11105914568683396,0.7376141208446059,-0.9824348353216212,0,0,0,0.2416893588347314,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.089868716797545,0.04492876818972568,0.035563537969293416,1.0178792160526642,1,0,1,-1.4742714215599195,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0439862936545905,0.04492876818972568,0.7376141208446059,1.0178792160526642,1,0,1,-0.06112724947020699,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.30495694674826845,1.2928320792022028,-0.6664870449060191,-0.9824348353216212,1,1,0,-0.3639438577751454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.186136295609398,1.5874759165245933,0.035563537969293416,-0.9824348353216212,1,1,0,-0.3639438577751454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0301360569233533,1.6221398973860508,-0.6664870449060191,1.0178792160526642,1,0,0,-0.46488272721012486,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.043749469138184886,-0.561690896885784,1.4396647037199184,1.0178792160526642,0,0,1,0.6454448365746492,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1673096773194053,0.06226075862045453,1.4396647037199184,1.0178792160526642,0,1,1,-1.2723936826899604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8329271471970003,-0.5096949255935975,0.035563537969293416,1.0178792160526642,0,1,0,-1.37333255212494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7411623009110916,-1.3069664854071246,0.035563537969293416,-0.9824348353216212,1,0,0,0.14075048939975193,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3875453084055864,-0.7523427916238014,0.7376141208446059,-0.9824348353216212,1,0,0,-1.4742714215599195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10307428491926915,-1.4282904184222265,-0.6664870449060191,-0.9824348353216212,1,0,1,0.7463837060096287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11225076954786004,-1.2896344949763956,1.4396647037199184,-0.9824348353216212,1,1,0,1.5538946614894644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5160160932058586,1.1368441653256431,0.035563537969293416,-0.9824348353216212,0,1,0,1.654833530924444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6585739392537737,-0.07639516482537627,0.035563537969293416,-0.9824348353216212,0,1,1,0.8473225754446082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.9475476952660356,1.6394718878167798,-0.6664870449060191,-0.9824348353216212,0,1,1,1.1501391837495465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0804554076525484,1.2235041174792873,0.7376141208446059,-0.9824348353216212,1,1,0,-0.16206611890518646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2134289249787653,-0.7696747820545302,0.035563537969293416,1.0178792160526642,1,1,0,1.5538946614894644,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.5990781038959883,0.32224061508138724,0.035563537969293416,1.0178792160526642,1,0,0,1.4529557920544849,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23154506971954145,0.49556051938867574,1.4396647037199184,1.0178792160526642,1,1,1,-0.16206611890518646,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41080885428181996,-0.9949906576540053,-1.3685376277813315,-0.9824348353216212,0,1,1,-1.2723936826899604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8463695398351302,1.2928320792022028,1.4396647037199184,1.0178792160526642,0,0,1,0.5445059671396698,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2642219247407716,-0.908330705500361,0.7376141208446059,-0.9824348353216212,1,0,1,-1.4742714215599195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2458689554835898,-1.0469866289461918,1.4396647037199184,-0.9824348353216212,0,0,1,0.8473225754446082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7915474565799907,1.0155202323105412,0.7376141208446059,-0.9824348353216212,0,0,1,1.5538946614894644,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9155155088543182,-1.6362743035909726,-1.3685376277813315,1.0178792160526642,1,1,1,0.34262822826971084,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8053976933112277,-0.8390027437774455,-1.3685376277813315,1.0178792160526642,1,0,0,-0.26300498834016595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.163280593826272,-1.5842783322987861,-1.3685376277813315,1.0178792160526642,0,1,1,0.5445059671396698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8421036318255912,-1.3936264375607688,0.7376141208446059,1.0178792160526642,1,0,0,-0.26300498834016595,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.9477845197824415,0.16625270120482763,1.4396647037199184,1.0178792160526642,0,0,1,-0.7676993355150632,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.03457298450959401,-0.5963548777472417,-1.3685376277813315,-0.9824348353216212,0,0,0,1.1501391837495465,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3233099160054502,0.49556051938867574,0.035563537969293416,-0.9824348353216212,1,1,0,0.5445059671396698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1082216860547267,-1.029654638515463,-0.6664870449060191,-0.9824348353216212,0,0,1,1.0492003143145672,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5068396085772677,-0.8216707533467168,1.4396647037199184,-0.9824348353216212,1,0,1,-1.37333255212494,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0439862936545905,0.25291265335847185,0.035563537969293416,-0.9824348353216212,0,1,0,-0.06112724947020699,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9889273858830453,-1.150978571530565,0.7376141208446059,1.0178792160526642,0,0,0,1.3520169226195056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8738989937209029,-0.38837099257849556,1.4396647037199184,-0.9824348353216212,1,1,0,1.5538946614894644,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.13551431542409367,-1.5842783322987861,1.4396647037199184,-0.9824348353216212,0,1,1,1.3520169226195056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27742749286249585,1.4488199930787624,-1.3685376277813315,-0.9824348353216212,0,1,1,-0.8686382049500427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1171613461669119,-0.2323830787019359,0.7376141208446059,1.0178792160526642,0,1,0,-0.3639438577751454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9705744166258635,-0.336375021286309,-0.6664870449060191,1.0178792160526642,1,1,0,0.03981161996477247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9522214473686818,-0.28437904999412245,-0.6664870449060191,1.0178792160526642,1,0,1,0.8473225754446082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.17648616194799618,1.6741358686782375,1.4396647037199184,-0.9824348353216212,0,0,0,-0.16206611890518646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.34657346188168386,-1.5669463418680571,0.7376141208446059,-0.9824348353216212,0,1,1,-1.1714548132549811,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.8007239412085816,1.6741358686782375,-1.3685376277813315,1.0178792160526642,1,0,1,0.4435670977046903,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10798486153832103,-0.6310188586086994,-1.3685376277813315,-0.9824348353216212,0,0,0,-1.0705159438200016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7870447240540459,-0.9429946863618187,-1.3685376277813315,-0.9824348353216212,1,1,0,-0.5658215966451043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.3421365342954434,1.3448280504943892,1.4396647037199184,1.0178792160526642,1,1,0,-0.5658215966451043,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.26825100823390496,0.6168844524037776,-0.6664870449060191,-0.9824348353216212,0,0,0,-1.2723936826899604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.30495694674826845,-0.1977190978404782,-1.3685376277813315,-0.9824348353216212,0,1,1,-1.1714548132549811,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6261339087489491,0.18358469163555646,-1.3685376277813315,1.0178792160526642,1,1,0,0.8473225754446082,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3468102863980895,-1.4109584279914975,-1.3685376277813315,-0.9824348353216212,1,0,0,-0.8686382049500427,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4795469792079008,1.1888401366178296,-1.3685376277813315,-0.9824348353216212,1,1,1,-1.1714548132549811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2684878327503106,1.03285222274127,-1.3685376277813315,1.0178792160526642,1,1,1,-1.6761491604298784,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1541041091976811,-0.9256626959310899,-1.3685376277813315,1.0178792160526642,1,1,1,0.34262822826971084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9246919934829091,-1.2029745428227514,1.4396647037199184,1.0178792160526642,1,1,0,0.5445059671396698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.094134624807084,0.7382083854188797,-1.3685376277813315,-0.9824348353216212,1,0,1,-0.9695770743850222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4475147927961835,0.04492876818972568,1.4396647037199184,-0.9824348353216212,1,0,0,-0.16206611890518646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.640220969996592,-0.7523427916238014,-0.6664870449060191,-0.9824348353216212,0,0,0,-0.7676993355150632,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6769269085109554,-1.6189423131602438,1.4396647037199184,1.0178792160526642,0,0,1,0.5445059671396698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6444868780061309,0.20091668206628532,-1.3685376277813315,-0.9824348353216212,0,1,0,1.4529557920544849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0623392629117723,-1.3242984758378533,0.7376141208446059,1.0178792160526642,1,0,1,-0.8686382049500427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
